4683.50779298621,4680.69653452415,4677.88527606208,4675.07401760002,4672.26275913795,4669.45150067544,4666.64024221337,4661.91444906792,4655.86603785413,4648.57503020645,4640.01330350278,4630.51092997852,4620.55879550646,4609.93524012275,4599.18340295628,4588.4195231853,4577.54320371956,4566.06967904657,4554.87098564665,4543.54626070831,4531.9366512471,4520.07545922091,4508.30471604847,4495.89274358567,4483.01548384078,4470.08289034726,4457.38975761236,4444.75798768663,4432.16340541592,4419.59564158949,4406.8900857128,4394.16599577108,4381.15886725699,4368.21282029802,4355.57247805503,4343.14132180532,4330.40000190903,4317.91513187027,4305.82128590354,4293.36395877965,4280.53240195939,4267.8432376506,4254.83024803499,4241.37100374571,4228.38911965979,4215.5550271785,4202.98688010747,4190.55132075806,4177.92127277075,4164.72199476468,4151.60593985477,4137.69070005201,4123.67151060389,4109.91822768431,4096.1085178279,4082.04841061123,4068.10110821365,4053.91833523939,4039.16857961328,4023.76148091122,4007.39920571271,3989.94838975259,3971.13269075646,3950.56500188995,3928.42836195731,3904.12950182966,3877.01012341435,3846.54042790722,3812.64777969539,3774.19211209254,3730.76832530574,3681.95008873458,3626.24400459719,3562.90834812141,3491.16926304513,3411.02409632994,3322.67890649049,3228.08582687684,3128.25777016235,3026.46836179049,2925.04681348015,2827.1375251174,2735.5883590108,2652.98380260668,2581.11765696858,2521.11910829599,2473.08958126679,2435.79583588513,2408.40424558708,2388.37095435521,2374.24594732199,2363.89708882614,2356.61028520917,2351.13549842582,2347.38911880755,2344.33856632972,2342.35477874755,2340.90092657728,2339.60249338149,2338.18971597428,2336.90508171168,2335.42726434734,2333.64003923239,2332.21284885569,2330.93014032969,2329.93570033838,2329.24615914879,2328.96234433547,2328.48790845492,2328.0540714387,2327.72622104857,0.0,0,0,0,0,1,0
4531.15766899011,4528.17651329079,4525.19535759148,4522.21420189216,4519.23304619284,4516.25189049363,4513.27073479431,4508.120167651,4501.44210970583,4493.51201489901,4485.05015589145,4475.80533816577,4466.60511155609,4457.20250962512,4447.91117548064,4437.97920472037,4427.45989804913,4416.12377771724,4404.54250495978,4392.3556128533,4380.14001902424,4368.2196778945,4356.3484030615,4344.26714136662,4332.23744300103,4320.22075484968,4308.03802191483,4296.1733593097,4284.42782370235,4272.7873511613,4261.05426662139,4249.57726882265,4237.63927016747,4225.83322432525,4213.95631491919,4201.98967831566,4189.73973734597,4177.97205610124,4165.97879561678,4154.0270199718,4142.19948279691,4130.24223568842,4117.64229654811,4105.24575114369,4092.71566703318,4080.06132863327,4067.79804457227,4055.91852450355,4043.81040149026,4031.54640557831,4019.22645439426,4006.47688449872,3993.41634388136,3979.98516864856,3966.50491952911,3952.83567277626,3938.72783677156,3924.23542289283,3909.15718705762,3892.94428312917,3875.26740014453,3856.00477287518,3834.81013116194,3811.78737133023,3786.48513991489,3758.868383538,3729.0302464993,3696.71717071226,3661.62336971556,3623.88482769676,3583.18462932327,3538.15955567413,3487.8555195954,3431.21044330982,3367.69411226381,3296.21110892966,3217.63809346245,3132.96248871821,3044.08143200378,2952.63394315027,2861.85454579064,2774.5405310274,2693.59808634983,2621.04151332531,2558.84103812539,2507.65217051232,2466.89428521714,2435.47337651442,2412.11944776039,2395.00067037104,2382.42867048125,2373.50265976921,2367.28378101984,2362.64854767929,2359.03713248058,2356.28957621708,2353.87317955571,2351.47845923791,2349.05637931644,2347.18984502566,2345.08186517043,2342.94239239652,2341.08255239618,2339.80911015445,2338.00294527704,2336.8425885381,2335.99552573037,2334.97298451723,2333.60759049476,2332.67699572897,2331.33632402653,0.0,0,0,0,0,1,0
4568.48932130184,4562.81435191148,4557.13938252112,4551.46441313077,4545.78944374041,4540.11447434997,4534.43950495961,4527.5472291041,4519.4551293162,4510.53406796392,4501.11537800521,4491.42369398632,4480.96693482803,4470.06627210899,4458.85996768214,4447.26160083951,4435.31649851187,4423.44114623794,4411.54668091496,4399.54040735137,4387.54701023365,4375.62085056664,4363.60910366428,4351.56928429599,4339.48849884962,4327.07401077991,4314.69580005478,4302.17542510807,4289.49331981839,4276.8006813154,4264.47474196396,4252.17058945188,4239.82272222095,4227.74085199687,4215.80993961889,4203.59571258693,4191.22280830462,4179.3058890894,4166.96990367606,4154.44374415324,4141.96012428635,4129.63190196635,4117.0468461294,4104.97260119162,4092.81500656697,4080.8199269687,4068.60291270539,4056.2486271489,4043.58637753032,4030.91822037781,4018.25881036188,4005.62186756271,3993.06093543985,3980.45902401207,3967.82997099268,3954.72303143437,3941.10329432565,3926.83195976534,3912.05074206848,3896.31847463662,3879.81938218842,3862.2011277506,3843.2537389183,3822.17136037762,3799.17843430941,3773.6785481281,3745.89817020334,3715.28534415463,3682.19372757873,3645.94378773019,3605.35000263094,3559.771326913,3508.44237205039,3450.02260019238,3383.79005348466,3310.82637131153,3230.83865118418,3144.74165062169,3055.0712645506,2964.45481072274,2875.23834330538,2790.66970208567,2714.39658508683,2647.29959387019,2590.70700909139,2544.83147156579,2509.21495173991,2481.59589532991,2461.37112691091,2446.58885193587,2435.56986531375,2427.38797122839,2421.26646646456,2416.14892514067,2411.8456625684,2408.5560381206,2405.42160382397,2402.60617050331,2400.22401080204,2398.02302091173,2395.55869958398,2393.44205442947,2391.60162404015,2389.75273511265,2388.26280167028,2387.06287905348,2385.64632728703,2384.21393473223,2382.65220675551,2380.75601455179,2378.90353057888,0.0,0,0,0,0,1,0
4412.63460631171,4407.37593827673,4402.11727024175,4396.85860220678,4391.5999341718,4386.34126613682,4381.08259810184,4374.29521761525,4366.5007478562,4357.11355356902,4346.88419832525,4336.50901753592,4325.8067452565,4314.66585206852,4303.72094600073,4293.02636963378,4281.93876473328,4270.58008023933,4259.16548831749,4248.09442325748,4236.49677399028,4225.19379471865,4213.87405801825,4202.3744377129,4190.25353317347,4178.16189027146,4165.722575599,4153.26396646288,4140.98035951513,4128.87107504857,4116.92307738668,4105.38611251705,4093.99761022763,4082.62870842316,4071.54204503406,4060.14060211303,4048.20277739258,4036.01618053464,4023.87641445124,4011.34115628803,3999.11160051832,3987.10573555444,3975.36139424572,3963.34737065126,3951.50050292367,3939.56870258291,3927.68492593419,3915.50156873329,3903.13948785317,3890.6223210795,3877.89601037833,3864.788315114,3851.60015001759,3838.51698790564,3825.13785287799,3811.52605729894,3797.45554856747,3782.76857221943,3767.37640379007,3751.18231261158,3733.75616698893,3715.08748405124,3694.91492236904,3672.43089523472,3647.94440083165,3621.51225921811,3593.27325801941,3562.68120449598,3530.25837536372,3495.07104429497,3456.11590930111,3412.29772556849,3363.61351391099,3308.99842837549,3247.51997566411,3179.63755991588,3106.15139245755,3027.09671741652,2944.37192661567,2861.45654099557,2780.82518086585,2704.80850653859,2636.79474051846,2578.29200129943,2529.55848493012,2490.45617015351,2460.32578585276,2437.54177522316,2420.49181320962,2407.6987168631,2398.14011141155,2390.70147320901,2384.55087891245,2379.49400620097,2374.99313704942,2371.03337553039,2367.46662004405,2364.38215830039,2361.71836764789,2359.68191318221,2357.40944166218,2355.35967981226,2353.34936847835,2350.9300545423,2347.98363945059,2345.5719445522,2343.06648486039,2340.43383814135,2338.01938246302,2335.88307344709,2333.30586789336,0.0,0,0,0,0,1,0
4388.47637858216,4384.53463487486,4380.59289116756,4376.65114746026,4372.70940375296,4368.76766004619,4364.82591633889,4358.93826080826,4351.76572776933,4343.82890949861,4334.8886152932,4325.34125459395,4315.25732837667,4305.01627503457,4294.63494909555,4284.41894277586,4273.70231176657,4262.93570579235,4251.74661189918,4240.16203025096,4228.11641495596,4216.41007355317,4204.39383405982,4192.58684612716,4180.66650248495,4168.70672999145,4156.49384175701,4144.58576560323,4132.33010488426,4120.28024871095,4108.42102276519,4096.88775158839,4085.31337993177,4073.86525447265,4062.35959528795,4050.63317523676,4038.71856794587,4026.66119626434,4014.88855677489,4003.0019176603,3991.0805985822,3978.9213456259,3966.83406853079,3954.22291592493,3941.51471961381,3929.26840611608,3917.15417265479,3904.80494107677,3892.87570672686,3880.97577017035,3868.51737909497,3855.85031560944,3843.32441614657,3830.35520574192,3817.51327232856,3804.17613898368,3790.51160572861,3776.24692532786,3761.33750017293,3744.9224668694,3727.86193420715,3709.41918754102,3689.22984972083,3667.19008006189,3643.37048717629,3616.9992810453,3588.30025796756,3557.08383751358,3522.9491165193,3485.9648897997,3445.33890409892,3400.35982658799,3350.29219994034,3294.56626883446,3231.96168437792,3162.62388585512,3086.27666616201,3003.59109267889,2916.18684886396,2826.07171258021,2736.0375108544,2649.43933824209,2569.45966163535,2497.93001858536,2436.77308991412,2386.60477174194,2347.01203422828,2316.8917342593,2294.94283023442,2279.61194310428,2268.80403162855,2261.27590848497,2255.8700494071,2251.79369975981,2248.33117205479,2245.63924347679,2243.56976416626,2241.69651323113,2239.95196758841,2238.55330881928,2237.35852578842,2235.94647724491,2234.87092006362,2234.32660949245,2233.91666685558,2233.24502118036,2232.85024285839,2232.18239282289,2231.20984832768,2230.10642646643,2229.50811042267,0.0,0,0,0,0,1,0
4305.39356199099,4301.12234769968,4296.85113340837,4292.57991911706,4288.30870482574,4284.03749053424,4279.76627624293,4274.13756035449,4267.41516869625,4260.01992512659,4251.76302025414,4243.57611631441,4235.12253565065,4226.14938901196,4216.56000986941,4207.06924423671,4196.99902336286,4186.42029899758,4175.74625859437,4164.92896775974,4153.79041275293,4142.36922862158,4131.56681121596,4120.60344337434,4110.21044684422,4099.68439695065,4089.4882234783,4078.53269270862,4067.59293313723,4056.0717146409,4044.73441546056,4033.4946164985,4022.9006973384,4012.62109880263,4002.57280419029,3992.57730304051,3982.26652425948,3971.52257461647,3960.75973818824,3949.78676753899,3938.66886886587,3927.6590822741,3916.46539846375,3904.81561707622,3893.16023650628,3881.27180424037,3869.40567644194,3857.91439785592,3846.52059143132,3835.29623372268,3824.24509424966,3812.79835623286,3800.97382249609,3789.0689018509,3776.65525475321,3763.83615147323,3750.68018068633,3737.15090998922,3722.76523416631,3707.42747765494,3691.06820172647,3673.49629619041,3654.31596013436,3633.50417252539,3610.81699881613,3585.92058757804,3558.88748511974,3529.29598156444,3497.32439927826,3463.11236827575,3426.17590754658,3385.71178055127,3341.49224249466,3292.42928434069,3237.54885831993,3176.75531009814,3109.90843698738,3037.56223491316,2961.29586161208,2883.63114060976,2806.43732393702,2733.23799838728,2666.39390076101,2607.58436045436,2557.48128992181,2517.07606830809,2485.13776441363,2461.14543279053,2443.45263396749,2430.75652885251,2421.50811112242,2414.92559018229,2409.41899493144,2405.28331837964,2401.90417838079,2399.03254975666,2396.58548437846,2394.62963217245,2392.5274061852,2390.51548439497,2388.42501624605,2385.9597868715,2383.58177527508,2381.37226593838,2379.15321777376,2377.27099036774,2375.96696369551,2374.83867070265,2373.76631205218,2372.97155451985,2371.96003342424,0.0,0,0,0,0,1,0
4575.88127706847,4571.3492079209,4566.81713877333,4562.28506962575,4557.75300047818,4553.22093133047,4548.6888621829,4541.73397126814,4533.52887730145,4524.32676865312,4514.48471480277,4503.99155876031,4493.33210577626,4481.79799625717,4469.87679042261,4457.78730263499,4445.60524982691,4433.17890057007,4421.18042640091,4409.24550200093,4396.7734900855,4384.12764039017,4371.25070669162,4357.94438183589,4344.34036934559,4331.03246403638,4317.66886906742,4304.46196305706,4291.39960235722,4278.49791025302,4265.53686234116,4252.72378081206,4239.97305182724,4227.0218926917,4213.85297833321,4200.81156042961,4187.84403103271,4174.87563602485,4161.91360345469,4148.96889076437,4135.67966781526,4122.12259598403,4108.42835655106,4094.96973008967,4081.83950555995,4069.00989085182,4056.21993346775,4043.6230823875,4030.84173402006,4018.02349185366,4004.99402934101,3991.86513242597,3977.96886821121,3963.9002746709,3949.16124237467,3934.322361888,3919.03324323936,3903.66648387152,3887.55153668844,3870.33116402699,3851.36989682446,3831.00324345044,3808.84595713485,3784.43078134136,3758.14025220908,3729.81961046435,3698.71546719239,3664.76574016432,3628.28737016369,3588.60450767617,3544.81303712057,3497.09323143706,3444.27959318387,3385.4327549529,3319.91158769554,3247.69511962992,3167.74101558281,3081.13154914456,2989.4212221425,2894.70602498476,2799.84809790594,2708.51393748316,2623.96417552903,2547.96368458875,2482.5097390965,2428.23396870875,2385.10824738024,2351.5710598974,2326.61860485027,2308.26167378032,2295.08308446234,2285.56498623511,2278.52100266219,2273.33046148197,2269.63523221919,2266.69537233624,2263.91114870272,2261.69955253617,2259.71014720414,2257.77787205749,2256.13812528431,2254.83084682812,2253.55717234426,2252.29606088701,2251.19350194102,2250.04872522882,2248.91204733222,2248.08449983688,2247.42948889388,2246.62102887247,2245.72080860741,0.0,0,0,0,0,1,0
4549.60204664184,4544.94041687867,4540.27878711551,4535.61715735235,4530.95552758919,4526.29389782589,4521.63226806272,4515.86109158518,4508.97677917312,4500.72510832102,4490.93258826288,4480.67638419284,4469.60874670524,4457.68698356179,4445.54459171931,4434.12589166687,4422.49916151357,4410.95802689667,4399.92406279764,4389.1732572398,4377.44303119712,4365.67965137389,4353.58645181458,4341.72575436139,4329.35197072341,4317.39250880047,4305.22874107015,4293.32568017724,4280.73396699321,4267.98618912554,4254.86813213659,4241.91586736005,4229.15668630964,4216.57431994422,4204.19492563389,4192.12636176761,4179.72938368872,4166.59620325077,4153.44674511902,4140.21431886622,4127.00020217016,4113.91526210886,4101.32350318129,4088.7404516781,4075.92907620432,4063.00503288102,4050.34067751168,4037.26486124451,4024.08118817965,4011.25290315179,3997.9964258127,3983.83341207036,3969.79793361432,3954.96005305536,3939.47592956682,3923.77445252455,3907.97922356415,3891.57593647898,3875.36333674774,3858.49218662517,3840.61163069718,3821.43399409054,3800.11652728792,3776.43878399368,3750.35003656717,3722.16442150977,3691.52655375913,3658.79351591058,3623.31599858961,3585.03834149844,3542.66367213708,3495.81928858479,3443.43995758348,3384.99959832376,3319.60554546037,3247.45363388464,3169.28586224258,3086.40544338272,3000.9749197748,2915.83065240273,2834.40446379541,2758.80793761388,2691.51052681561,2633.5740234012,2585.59200595133,2546.68824908634,2516.22616891324,2492.66892570828,2474.44772611574,2460.21781650952,2448.7456500554,2439.27634436362,2431.44683710458,2424.95310163419,2419.02899824192,2413.7642906916,2408.87845084116,2404.21188144454,2399.54129753114,2395.26185878791,2391.32327970748,2387.50504726736,2383.25903916299,2379.22405378535,2375.2232138624,2370.93132306081,2366.48167016207,2362.64245251939,2358.77366939314,2354.94572539863,2351.421892779,0.0,0,0,0,0,1,0
4662.61930094552,4657.30415669435,4651.98901244317,4646.673868192,4641.35872394082,4636.04357968925,4630.72843543808,4623.22634348146,4614.96467184865,4606.09156916672,4595.82632814879,4585.55758361176,4575.15770686292,4564.35167209902,4553.27979672926,4542.53598893701,4531.15754829171,4519.2511937595,4506.74587208237,4493.73539070507,4480.44053023863,4466.76278383321,4453.36503292915,4440.09934567521,4427.04742239829,4413.85191721679,4401.17219714094,4388.46790261781,4375.98903767384,4363.77325298236,4351.7250854161,4339.34536390715,4326.88043945141,4314.19307614942,4300.77277757813,4287.04136514703,4273.66951217813,4260.22423432808,4246.64295856596,4233.53439062072,4220.48145760626,4206.94010365218,4192.93500075221,4179.23587260362,4165.23275016835,4151.12536905602,4136.98623727695,4123.37741655445,4109.69387178538,4096.26915311389,4082.74824749218,4069.52549501537,4056.12770088601,4042.09439245357,4027.72670405023,4013.50863031627,3998.56818129297,3982.92834516089,3967.13160065402,3950.45259298126,3932.59668157896,3913.87218424159,3894.07748240253,3872.44971661181,3848.93085693268,3823.31776814772,3794.77614687078,3762.83859369829,3727.44505962905,3687.98850155409,3642.88529640256,3591.95970325662,3534.18020229612,3468.62417758623,3394.7928258257,3313.68703921792,3225.17928909893,3130.72716794574,3032.48387005125,2933.21116261981,2835.47397958651,2743.31200920985,2659.45462071565,2585.90700787135,2523.66142882235,2472.9489159801,2432.65561905702,2401.60844084324,2378.14050035528,2360.83753981535,2348.00567385086,2338.46036568662,2331.1938907767,2325.54041449789,2320.47707980804,2316.29144897166,2312.80914230686,2309.77077935954,2306.92995647599,2304.79263707888,2302.76258371749,2300.62868633527,2298.52478013533,2296.29062094937,2294.04959719583,2291.845077285,2289.46702147657,2286.9224496897,2284.99455872182,2283.03926863133,2281.31926456812,0.0,0,0,0,0,1,0
4271.18128643267,4267.86082435675,4264.54036228083,4261.21990020491,4257.89943812899,4254.57897605352,4251.2585139776,4245.33749693726,4238.37038052568,4230.54477971216,4221.68538681194,4212.14993109193,4202.59453233927,4192.14523807327,4181.64208503796,4171.22623563475,4160.75191837198,4150.39740077058,4140.12888480228,4129.49366182914,4118.5655017858,4107.53356153306,4096.06624279916,4084.53456368473,4072.94524463764,4061.29539718457,4049.77600731698,4038.64676919556,4027.38943202631,4016.2952998348,4005.23059432663,3993.96038316348,3982.42932259822,3971.10092627039,3959.73901942997,3948.50714300794,3937.23479198905,3925.9738552878,3914.75805877192,3903.52731352729,3891.99844880404,3880.57308471993,3868.86227023566,3857.09477272779,3845.5012745904,3834.02723858996,3822.52246137182,3811.73911292414,3801.05426539156,3790.03249303153,3779.2765997405,3768.56835179835,3756.9848352072,3744.96271757504,3733.08245486239,3720.69029878978,3708.11401926691,3695.87028949247,3683.71577295383,3671.12326001345,3658.20657207903,3644.4813087187,3629.7793057712,3614.02725444781,3596.88654950406,3578.18949458686,3557.72166515715,3534.87631906161,3508.43728989982,3478.26275790812,3443.35362577679,3402.52973345494,3354.70365181548,3300.13741621256,3237.31304649255,3166.25827335834,3087.67430786449,3002.58193452134,2912.01501076578,2819.0890601579,2726.23029371804,2636.20510124763,2552.58158668741,2477.5416827711,2412.84113069162,2359.53539808783,2317.62973508189,2285.30751247484,2261.71686947792,2244.65376335577,2232.45349867193,2223.64779490922,2217.58324631536,2213.06339463387,2209.79421682673,2207.39596886297,2205.68001749695,2204.20562367481,2203.19351754924,2202.45538183538,2201.76033305622,2200.76348475062,2200.03389549513,2199.0996183568,2198.08722966543,2197.19549961134,2196.38505149422,2195.01960038611,2192.34794618081,2189.80491605601,2183.77828331468,0.0,0,0,0,0,1,0
4491.20307082545,4489.75370936622,4488.304347907,4486.85498644777,4485.40562498854,4483.95626352902,4482.5069020698,4478.41744495896,4472.70971172995,4465.4880019603,4457.08227205781,4448.20685877534,4438.62082862832,4428.79126818853,4418.99763749313,4408.90309782428,4398.40974907614,4387.78716374604,4376.66960240964,4364.96993514485,4353.29092233842,4341.5453702062,4329.59035614616,4317.61561090033,4305.61529730042,4293.66116062669,4281.55545421548,4269.86716883921,4258.02664562042,4246.2831472642,4234.09208279934,4221.98281972476,4209.56595979431,4197.44155342104,4185.51526953503,4173.94648795324,4162.14447929805,4150.30407102901,4138.20417817763,4125.66548601384,4112.83966946998,4100.4109347062,4087.88208051983,4075.5670594605,4063.53686900087,4051.84935183434,4039.84647138476,4027.96584042396,4015.7525764231,4003.22763641043,3990.39671098916,3977.45745684423,3964.22264748493,3950.9661709253,3937.67875881291,3924.13675146909,3910.43692058193,3896.19064157737,3881.25117720813,3865.21994099457,3848.20076831985,3829.8268637558,3810.26877808799,3788.8031200176,3765.6647722439,3739.65522762668,3710.2938785961,3677.03706233672,3639.61798249678,3596.82360384646,3548.50189121281,3493.648095295,3431.39160578373,3361.32554376453,3282.95796202822,3196.72567053078,3104.09644413748,3006.56516062509,2906.33238618509,2807.31703178073,2712.07278660531,2623.6983310445,2545.25828542756,2478.56695728168,2423.63673405886,2380.6005614749,2348.22088221342,2324.58438572377,2307.50301119768,2295.52149801961,2287.65245420511,2281.96771137104,2277.81758088023,2274.96743176104,2272.92111915222,2270.70354624124,2269.34098902706,2268.09345624097,2267.05779751744,2266.0640282217,2265.64621389607,2264.70764699492,2264.0053382996,2263.30940297654,2262.77165923883,2262.72886864275,2262.37362232208,2262.21424636477,2258.26372643533,2254.99260274418,2242.17972914168,0.0,0,0,0,0,1,0
4562.10290114975,4556.97508871084,4551.84727627193,4546.71946383302,4541.5916513941,4536.46383895542,4531.33602651651,4523.89326514258,4515.38228224825,4506.08222862404,4496.40247229762,4486.12280108165,4475.02491627107,4463.48174996014,4451.44713264755,4438.86263271165,4426.17549587012,4413.81239994398,4401.02637564147,4388.18777578939,4375.36136634583,4362.15284120375,4348.65131769154,4335.53665906795,4322.3874913329,4308.86909764454,4295.80005761682,4283.1317039763,4270.30052953888,4257.5910412252,4245.48705118878,4233.25473095468,4220.65021339666,4208.02626477248,4195.1293635198,4182.00436302537,4168.84622966438,4155.52520866767,4142.21247383661,4129.12955738206,4116.00433837639,4103.18385776223,4090.83940539852,4078.53446863326,4066.29636977833,4054.08002785172,4041.57921610123,4028.942278775,4016.40758378118,4003.7471405675,3990.98547616747,3978.0026079378,3964.7630669562,3951.17830591763,3937.40399217352,3923.32946847988,3909.13181795089,3894.3451301989,3879.10735868917,3862.98527335372,3845.97712172593,3827.6845542337,3808.30974608342,3786.87300314963,3763.31827103108,3737.22948391971,3707.959070426,3674.86142851731,3637.88299521723,3596.19456943473,3548.82439388572,3495.15526520219,3434.27558402901,3365.58156046634,3288.51249524339,3204.01975346308,3112.74779034475,3016.40997950203,2916.84931282542,2817.87382429254,2721.34101668667,2630.80326013357,2548.91766092995,2477.99894335061,2418.14573082978,2369.99812402061,2332.82573043121,2305.02092705922,2284.68173977513,2270.32818882817,2260.61068949048,2253.59784929212,2248.58218754097,2244.90958616196,2242.40257054112,2240.48812485445,2239.05543659852,2237.89629507836,2237.17426383244,2236.09828297698,2235.00346764822,2234.22476959333,2233.57891389166,2232.88639430884,2232.66754138293,2232.5131665549,2231.91193625328,2230.98056321481,2228.75441550193,2226.3535483421,2221.1560463282,0.0,0,0,0,0,1,0
4475.57420678743,4474.6581671047,4473.74212742197,4472.82608773924,4471.91004805651,4470.99400837381,4470.07796869108,4466.89164773358,4461.97995393152,4455.66819485104,4447.44333055902,4438.39938026532,4428.4556867816,4418.25164338037,4407.52981555265,4397.13793284692,4386.16343316409,4375.08388798878,4363.50726611413,4351.51045577275,4339.26011895411,4327.22531992114,4314.89385321171,4302.62822642245,4290.6752545976,4278.66964503043,4266.06286023028,4253.38608873958,4240.32597456802,4226.7036767678,4212.85083461673,4199.39022552415,4186.06378383979,4172.94272535547,4160.39488785469,4147.78430320346,4135.02087538064,4122.21372658735,4109.35503925103,4096.01231248781,4082.84264728921,4069.84264273919,4056.86811533798,4043.90151360439,4031.3421861019,4018.8702701993,4006.26257556727,3993.47095416552,3980.74270647712,3967.68013814484,3954.5525805165,3941.30097358545,3928.21440521779,3914.77585279019,3901.22343779113,3886.92756163853,3872.35204814718,3857.00786014214,3840.9463096427,3823.47005314378,3804.96230857524,3784.45602936497,3761.63351624675,3736.10268247132,3707.88988951099,3675.63125897465,3638.98067331369,3597.48207405283,3549.93567386242,3495.19883245439,3432.75140289393,3361.77656664975,3281.71897590396,3193.35152970979,3097.37795285491,2996.36164962361,2893.45285391783,2792.31848809544,2696.89396856943,2611.32908311904,2537.68330183654,2477.13761274193,2429.52580196184,2393.13050324675,2366.06547232057,2346.44482832131,2332.09745853648,2321.50972685231,2314.01055893972,2308.54958106468,2304.30384844449,2300.97703625649,2298.27284151167,2295.83165932688,2293.52908264509,2291.39009819405,2289.73961769441,2288.34906585202,2287.14568706425,2286.0540473519,2285.17935190917,2284.02392219248,2282.82650767573,2281.5677176586,2280.29749859997,2278.75365794055,2277.07213854631,2275.2269288207,2272.76210540848,2270.24506152964,2266.53905111864,0.0,0,0,0,0,1,0
4731.88373272867,4723.82023822284,4715.756743717,4707.69324921116,4699.62975470532,4691.56626019933,4683.50276569349,4673.68494739015,4662.98174687301,4651.17068268851,4638.36313049319,4625.72626320945,4612.7087038599,4598.84459060187,4584.77004958437,4570.81595108695,4556.33799761002,4542.14418548906,4528.4014783178,4514.79949477235,4501.08788524236,4487.19430456611,4472.85753182588,4458.39861864823,4444.06599351501,4429.48704375341,4415.33535703781,4401.36421423532,4387.3306661064,4373.09624662535,4359.16584540234,4344.94957450663,4330.77353819587,4316.66044741402,4302.68366404522,4288.76034648305,4274.85174024652,4261.00911645587,4247.31723606631,4233.48897317062,4219.4991091206,4205.77714469464,4192.02924540822,4178.15587558779,4164.58158566548,4151.22761573349,4137.90436365732,4124.49431847053,4111.28942334603,4097.88993631502,4084.6623633938,4071.37323042501,4058.40512484116,4044.9227879714,4031.58340182125,4017.61819075653,4003.34446052238,3988.63657621509,3973.89036596934,3958.56906351977,3943.02595565708,3926.72040603345,3909.27272225906,3890.53233967337,3870.05307644305,3847.25027403037,3822.10181801458,3794.11751287294,3762.87360662315,3727.78663527901,3688.43357725379,3643.64517810095,3592.5949720572,3534.39767339068,3468.00107830526,3393.22763702313,3310.15162222912,3219.61005506431,3122.26031630307,3021.04205732377,2917.42056843683,2814.62021577843,2715.53390587158,2623.86783903049,2541.29428245303,2470.33315172666,2411.62966393112,2364.83678225731,2328.69108525785,2301.79859941554,2282.25152240343,2268.35992600585,2258.45394101727,2251.46087764065,2246.57173378901,2242.99768698172,2240.06187265486,2238.01813014992,2236.07442989826,2234.15052975835,2232.55951411498,2231.24632516463,2229.8601780452,2229.1550879141,2228.97724565816,2228.78563152035,2228.5119773746,2228.22928380566,2227.02309217416,2225.61875930462,2222.67800170648,0.0,0,0,0,0,1,0
4542.04134292716,4539.61683437092,4537.1923258147,4534.76781725847,4532.34330870224,4529.91880014618,4527.49429158996,4523.12729726045,4517.6988583584,4511.28215909022,4504.25605445131,4496.47294835081,4487.89627579044,4478.64584251852,4468.87719485701,4458.52193437526,4447.92641383557,4437.43686181822,4426.67299113163,4415.75518673243,4404.59061941828,4393.21723761324,4381.31144015184,4369.53767238782,4357.91211363303,4346.0112841603,4334.06706348247,4322.33061453632,4310.29957513368,4298.30882085974,4286.7419125867,4275.2484364406,4263.50633540694,4251.88807261644,4239.7273836839,4227.21613446633,4214.6370442897,4202.23944571299,4189.82981153208,4177.27127688352,4164.71300045144,4152.02085767209,4139.09108549234,4126.03632793182,4113.66821432713,4101.28715654729,4088.77507028637,4076.20089952066,4063.62285675256,4050.22895662072,4036.76749203691,4023.00392921154,4009.31612604284,3994.95707862931,3980.62118133314,3965.6883400548,3950.53994262125,3934.27054616192,3917.55267221725,3899.73673483047,3880.9538713288,3860.49749706871,3838.66323827473,3814.68090976349,3788.42521835418,3759.28894311608,3727.47727199138,3692.23120360849,3653.49827067212,3610.70386567979,3563.49480296791,3510.39847451248,3450.57575419647,3383.2978083995,3307.5922978181,3223.39139916434,3132.5577581442,3037.73731685368,2941.10330123506,2846.81762179292,2758.32765409262,2678.15346821584,2607.92662389782,2549.2572398891,2501.88375383374,2464.88999019783,2436.77426550451,2415.6222928088,2399.83930794944,2387.87025510118,2378.67273622937,2371.67471975309,2366.61984768187,2362.57991972602,2359.33810017683,2356.80861427189,2354.26793542811,2351.36446369243,2348.54733429006,2345.78942933358,2342.85518745662,2340.09632644619,2337.96070936557,2335.94338121145,2334.11574009888,2332.36886504058,2330.58937107804,2328.39359212993,2325.53869514503,2322.63102748271,2318.12895521102,0.0,0,0,0,0,1,0
